Session_ID,Block_ID,IO_Offset,IO_Size,Op_Name,User
2023-03-19 07:29,3526703433,0,1048576,5,region6_2231479909
2023-03-19 07:29,3521770266,1409321,8388608,2,region6_2231479905
2023-03-19 07:29,3520888582,6215130,1879041,2,region6_2231479907
2023-03-19 07:29,3524673552,0,128,2,region6_2231479902
2023-03-19 07:29,3524943642,0,7423191,2,region6_2231479911
2023-03-19 07:29,3526612535,0,2939806,2,region6_2231479903
2023-03-19 07:29,3521770266,9797929,5090528,2,region6_2231479905
2023-03-19 07:29,3524943642,7423191,965417,2,region6_2231479911
2023-03-19 07:29,3526724169,0,8388608,5,region6_2231479909
2023-03-19 07:29,3526036547,551705,1438192,2,region6_2231479903
2023-03-19 07:29,3526036547,3613721,4290472,2,region6_2231479903
2023-03-19 07:29,3525667274,3145728,1048576,5,region6_2231479909
2023-03-19 07:29,3521300696,0,522261,2,region6_2231479916
2023-03-19 07:29,3525690410,1258048,46690,2,region6_2231479905
2023-03-19 07:29,3526602403,5119648,43584,2,region6_2231479902
2023-03-19 07:29,3523109460,0,34806,2,region6_2231479902
2023-03-19 07:29,3525222126,302536,223003,2,region6_2231479905
2023-03-19 07:29,3525667274,4194304,1048576,5,region6_2231479909
2023-03-19 07:29,3525222126,302536,223003,2,region6_2231479905
2023-03-19 07:29,3523108641,1324189,7064419,2,region6_2231479905
2023-03-19 07:29,3526265180,7920651,46784,2,region6_2231479902
2023-03-19 07:29,3526681563,0,256,2,region6_2231479902
2023-03-19 07:29,3520864571,5192358,1048576,2,region6_2231479905
2023-03-19 07:29,3525667274,5242880,1048576,5,region6_2231479909
2023-03-19 07:29,3525225052,2882109,5390844,1,region6_2231479910
2023-03-19 07:29,3526326335,0,8388608,2,region6_2231479911
2023-03-19 07:29,3526093637,2127296,80768,2,region6_2231479902
2023-03-19 07:29,3526655605,0,8481568,2,region6_2231479904
2023-03-19 07:29,3526728607,0,841306,5,region6_2231479912
2023-03-19 07:29,3525962177,4152352,48,2,region6_2231479902
2023-03-19 07:29,3525996153,1880203,271676,2,region6_2231479907
2023-03-19 07:29,3526052877,0,8366837,3,region6_2231479910
2023-03-19 07:29,3526549056,0,651015,2,region6_2231479902
2023-03-19 07:29,3524244870,0,1142,2,region6_2231479902
2023-03-19 07:29,3526128285,0,8481568,2,region6_2231479904
2023-03-19 07:29,3526128285,0,1171744,2,region6_2231479904
2023-03-19 07:29,3520776471,7121853,6094,2,region6_2231479905
2023-03-19 07:29,3525645595,0,2017,2,region6_2231479902
2023-03-19 07:29,3526426629,0,8388608,2,region6_2231479902
2023-03-19 07:29,3525667274,6291456,1048576,5,region6_2231479909
2023-03-19 07:29,3525667274,7340032,1048576,5,region6_2231479909
2023-03-19 07:29,3520934586,400561,324008,2,region6_2231479905
2023-03-19 07:29,3520934586,166216,234345,2,region6_2231479905
2023-03-19 07:29,3526542698,8133440,33472,2,region6_2231479902
2023-03-19 07:29,3524370392,0,8481568,6,region6_2231479912
2023-03-19 07:29,3524683370,0,254845,2,region6_2231479905
2023-03-19 07:29,3526119131,0,8481568,2,region6_2231479902
2023-03-19 07:29,3526119131,0,4467088,2,region6_2231479902
2023-03-19 07:29,3524678095,7287577,1101031,2,region6_2231479903
2023-03-19 07:29,3524678095,1991305,3092971,2,region6_2231479903
2023-03-19 07:29,3526311773,0,484320,2,region6_2231479902
2023-03-19 07:29,3525667191,2097152,1048576,5,region6_2231479909
2023-03-19 07:29,3526311773,0,8481568,2,region6_2231479902
2023-03-19 07:29,3525443911,11575,672022,2,region6_2231479905
2023-03-19 07:29,3526461712,256,128,2,region6_2231479902
2023-03-19 07:29,3521906220,0,63604,2,region6_2231479916
2023-03-19 07:29,3521906220,0,63604,2,region6_2231479916
2023-03-19 07:29,3526568130,0,8481568,5,region6_2231479909
2023-03-19 07:29,3521582110,0,57,2,region6_2231479914
2023-03-19 07:29,3524616218,0,1048576,5,region6_2231479909
2023-03-19 07:29,3524587311,0,1048576,5,region6_2231479909
2023-03-19 07:29,3523703213,7288864,48,2,region6_2231479902
2023-03-19 07:29,3520934586,400561,324008,2,region6_2231479905
2023-03-19 07:29,3520934586,166216,558353,2,region6_2231479903
2023-03-19 07:29,3521174801,0,16461,2,region6_2231479902
2023-03-19 07:29,3524324319,0,256,2,region6_2231479902
2023-03-19 07:29,3524341833,0,2594300,2,region6_2231479911
2023-03-19 07:29,3522208562,0,176,2,region6_2231479902
2023-03-19 07:29,3523109460,0,34806,2,region6_2231479902
2023-03-19 07:29,3526696039,0,6473859,2,region6_2231479906
2023-03-19 07:29,3520692257,0,176,2,region6_2231479902
2023-03-19 07:29,3524365469,94434,3040496,2,region6_2231479905
2023-03-19 07:29,3524587311,1048576,1048576,5,region6_2231479909
2023-03-19 07:29,3525742164,855863,1604794,2,region6_2231479907
2023-03-19 07:29,3525742164,1412081,1048576,2,region6_2231479907
2023-03-19 07:29,3520776471,7121853,6094,2,region6_2231479905
2023-03-19 07:29,3522908902,0,1614302,2,region6_2231479916
2023-03-19 07:29,3523108641,0,1063834,2,region6_2231479905
2023-03-19 07:29,3524435093,4978624,48,2,region6_2231479902
2023-03-19 07:29,3526518770,8192,109549,2,region6_2231479902
2023-03-19 07:29,3526518770,0,176,2,region6_2231479902
2023-03-19 07:29,3523108641,1324189,7064419,2,region6_2231479905
2023-03-19 07:29,3526235325,0,8481568,2,region6_2231479904
2023-03-19 07:29,3526633797,0,8481568,2,region6_2231479904
2023-03-19 07:29,3524296163,1793984,142656,2,region6_2231479902
2023-03-19 07:29,3524587311,2097152,1048576,5,region6_2231479909
2023-03-19 07:29,3522332633,0,128,2,region6_2231479902
2023-03-19 07:29,3520670638,9638,8388608,2,region6_2231479905
2023-03-19 07:29,3525063763,0,2033165,2,region6_2231479911
2023-03-19 07:29,3520670638,8398246,6488585,2,region6_2231479905
2023-03-19 07:29,3526073947,0,25165824,3,region6_2231479911
2023-03-19 07:29,3520934586,400561,324008,2,region6_2231479903
2023-03-19 07:29,3526669736,0,7625245,2,region6_2231479907
2023-03-19 07:29,3526703433,0,1048576,5,region6_2231479909
2023-03-19 07:29,3524587311,3145728,1048576,5,region6_2231479909
2023-03-19 07:29,3524587311,4194304,1048576,5,region6_2231479909
2023-03-19 07:29,3524294014,0,4460157,1,region6_2231479910
2023-03-19 07:29,3526712985,0,1048576,5,region6_2231479909
2023-03-19 07:29,3524321896,0,47,2,region6_2231479914
2023-03-19 07:29,3526310069,0,6992422,4,region6_2231479913
2023-03-19 07:29,3524334816,0,8388608,4,region6_2231479920
2023-03-19 07:29,3520670638,9638,8388608,2,region6_2231479905
2023-03-19 07:29,3526455817,0,7917611,3,region6_2231479910
2023-03-19 07:29,3526503825,2602344,4250370,2,region6_2231479907
2023-03-19 07:29,3520934586,400561,324008,2,region6_2231479905
2023-03-19 07:29,3526712985,1048576,1048576,5,region6_2231479909
2023-03-19 07:29,3522649232,4344370,1033813,2,region6_2231479911
2023-03-19 07:29,3520673722,4365002,1048576,2,region6_2231479905
2023-03-19 07:29,3520670638,0,9638,2,region6_2231479905
2023-03-19 07:29,3525667191,2097152,1048576,5,region6_2231479909
2023-03-19 07:29,3523713856,0,176,2,region6_2231479902
2023-03-19 07:29,3524395101,892637,4598279,2,region6_2231479905
2023-03-19 07:29,3523944196,0,8049042,2,region6_2231479905
2023-03-19 07:29,3520670638,8398246,6488585,2,region6_2231479905
2023-03-19 07:29,3526195953,6990376,144,2,region6_2231479906
2023-03-19 07:29,3526195953,0,6990376,2,region6_2231479906
2023-03-19 07:29,3520710461,7069731,1048576,2,region6_2231479905
2023-03-19 07:29,3525443911,811,3574,2,region6_2231479905
2023-03-19 07:29,3526429555,0,8388608,2,region6_2231479911
2023-03-19 07:29,3526712985,2097152,1048576,5,region6_2231479909
2023-03-19 07:29,3523944196,8049042,6761131,2,region6_2231479905
2023-03-19 07:29,3524497870,1386240,107392,2,region6_2231479902
2023-03-19 07:29,3524580820,0,45005,2,region6_2231479902
2023-03-19 07:29,3521789597,0,1178,2,region6_2231479914
2023-03-19 07:29,3524246351,5629332,418706,2,region6_2231479903
2023-03-19 07:29,3524246351,0,4192346,2,region6_2231479903
2023-03-19 07:29,3524280617,0,7705424,3,region6_2231479910
2023-03-19 07:29,3520670638,0,9638,2,region6_2231479905
2023-03-19 07:29,3520803259,389970,1048576,2,region6_2231479905
2023-03-19 07:29,3524365469,94434,3040496,2,region6_2231479905
2023-03-19 07:29,3521839155,704,128,2,region6_2231479902
2023-03-19 07:29,3524616218,0,1048576,5,region6_2231479909
2023-03-19 07:29,3524109043,16777216,8388608,1,region6_2231479916
2023-03-19 07:29,3524109043,8388608,8388608,1,region6_2231479916
2023-03-19 07:29,3520710461,7069731,1048576,2,region6_2231479905
2023-03-19 07:30,3520677037,0,1901152,2,region6_2231479905
2023-03-19 07:30,3524586394,0,1048576,5,region6_2231479909
2023-03-19 07:30,3526170615,5436192,312256,2,region6_2231479902
2023-03-19 07:30,3526412378,0,8388608,5,region6_2231479909
2023-03-19 07:30,3523499968,5245753,1048576,2,region6_2231479905
2023-03-19 07:30,3526712985,3145728,1048576,5,region6_2231479909
2023-03-19 07:30,3522661692,6246560,1453936,2,region6_2231479907
2023-03-19 07:30,3524260333,0,2274609,2,region6_2231479911
2023-03-19 07:30,3522988612,0,5615668,2,region6_2231479906
2023-03-19 07:30,3524580820,0,45005,2,region6_2231479902
2023-03-19 07:30,3520677037,1901152,8358358,2,region6_2231479905
2023-03-19 07:30,3524403399,2708976,131164,2,region6_2231479902
2023-03-19 07:30,3524616218,1048576,1048576,5,region6_2231479909
2023-03-19 07:30,3526407813,1280673,2187549,2,region6_2231479905
2023-03-19 07:30,3524403399,2840140,65582,2,region6_2231479902
2023-03-19 07:30,3526256152,0,8388608,2,region6_2231479911
2023-03-19 07:30,3526193231,0,9114,2,region6_2231479902
2023-03-19 07:30,3522248551,0,770313,2,region6_2231479916
2023-03-19 07:30,3525266642,0,8388608,2,region6_2231479906
2023-03-19 07:30,3521110473,0,8388608,2,region6_2231479903
2023-03-19 07:30,3524586394,1048576,1048576,5,region6_2231479909
2023-03-19 07:30,3526482774,0,176,2,region6_2231479902
2023-03-19 07:30,3526712985,4194304,1048576,5,region6_2231479909
2023-03-19 07:30,3524170792,0,762457,2,region6_2231479905
2023-03-19 07:30,3524749127,0,1048576,5,region6_2231479909
2023-03-19 07:30,3521677301,1399084,7168,2,region6_2231479905
2023-03-19 07:30,3521844858,1141478,308218,2,region6_2231479905
2023-03-19 07:30,3524376400,0,13056,2,region6_2231479902
2023-03-19 07:30,3524403494,0,128,2,region6_2231479902
2023-03-19 07:30,3524616218,2097152,1048576,5,region6_2231479909
2023-03-19 07:30,3520677037,0,1901152,2,region6_2231479905
2023-03-19 07:30,3524587311,5242880,1048576,5,region6_2231479909
2023-03-19 07:30,3524587311,4194304,1048576,5,region6_2231479909
2023-03-19 07:30,3526304921,0,57549,2,region6_2231479902
2023-03-19 07:30,3526537378,4773494,3615114,2,region6_2231479907
2023-03-19 07:30,3526537378,2546496,716243,2,region6_2231479907
2023-03-19 07:30,3526537378,0,1120992,2,region6_2231479907
2023-03-19 07:30,3526580517,0,8388608,2,region6_2231479906
2023-03-19 07:30,3524212876,0,21261,2,region6_2231479902
2023-03-19 07:30,3521649836,0,31981,2,region6_2231479902
2023-03-19 07:30,3524303163,2307330,4231145,2,region6_2231479903
2023-03-19 07:30,3524303163,5489899,1048576,2,region6_2231479903
2023-03-19 07:30,3524341793,0,4271630,3,region6_2231479910
2023-03-19 07:30,3524586394,2097152,1048576,5,region6_2231479909
2023-03-19 07:30,3524749127,1048576,1048576,5,region6_2231479909
2023-03-19 07:30,3524812878,0,176,2,region6_2231479902
2023-03-19 07:30,3526712985,5242880,1048576,5,region6_2231479909
2023-03-19 07:30,3524403494,0,128,2,region6_2231479902
2023-03-19 07:30,3521906220,0,63604,2,region6_2231479916
2023-03-19 07:30,3524619546,6859032,655820,2,region6_2231479902
2023-03-19 07:30,3526302002,0,8388608,2,region6_2231479903
2023-03-19 07:30,3524616218,3145728,1048576,5,region6_2231479909
2023-03-19 07:30,3523338718,38912,4098677,2,region6_2231479905
2023-03-19 07:30,3526449957,3149707,832748,2,region6_2231479911
2023-03-19 07:30,3525707404,14691285,322,2,region6_2231479911
2023-03-19 07:30,3522846330,0,755264,2,region6_2231479902
2023-03-19 07:30,3520677037,1901152,8358358,2,region6_2231479905
2023-03-19 07:30,3524252411,0,460411,2,region6_2231479905
2023-03-19 07:30,3526449957,47688,746967,2,region6_2231479911
2023-03-19 07:30,3526571547,4501968,3979600,2,region6_2231479904
2023-03-19 07:30,3526571547,0,4666128,2,region6_2231479904
2023-03-19 07:30,3524586394,3145728,1048576,5,region6_2231479909
2023-03-19 07:30,3524661290,0,204422,2,region6_2231479902
2023-03-19 07:30,3524749127,2097152,1048576,5,region6_2231479909
2023-03-19 07:30,3526304921,0,57549,2,region6_2231479902
2023-03-19 07:30,3520860174,11066802,3731472,2,region6_2231479905
2023-03-19 07:30,3520860174,2678194,8388608,2,region6_2231479905
2023-03-19 07:30,3526598035,3507144,4881464,2,region6_2231479903
2023-03-19 07:30,3526598035,0,1527895,2,region6_2231479903
2023-03-19 07:30,3526712985,6291456,1048576,5,region6_2231479909
2023-03-19 07:30,3520654653,4197201,550171,2,region6_2231479907
2023-03-19 07:30,3520654653,6970557,1418051,2,region6_2231479907
2023-03-19 07:30,3520654653,0,2042265,2,region6_2231479907
2023-03-19 07:30,3524661290,204422,910068,2,region6_2231479902
2023-03-19 07:30,3526710327,0,8481568,5,region6_2231479909
2023-03-19 07:30,3524616218,4194304,1048576,5,region6_2231479909
2023-03-19 07:30,3524808961,0,1130254,2,region6_2231479906
2023-03-19 07:30,3524355537,0,1753529,2,region6_2231479911
2023-03-19 07:30,3524447606,0,176,2,region6_2231479902
2023-03-19 07:30,3524683199,3664721,4723887,2,region6_2231479903
2023-03-19 07:30,3524734558,0,1048576,5,region6_2231479909
2023-03-19 07:30,3524749127,3145728,1048576,5,region6_2231479909
2023-03-19 07:30,3522741645,0,176,2,region6_2231479902
2023-03-19 07:30,3524556165,4779407,108736,2,region6_2231479902
2023-03-19 07:30,3524586394,5242880,1048576,5,region6_2231479909
2023-03-19 07:30,3524586394,4194304,1048576,5,region6_2231479909
2023-03-19 07:30,3520642296,4446879,92712,2,region6_2231479907
2023-03-19 07:30,3526712985,7340032,1048576,5,region6_2231479909
2023-03-19 07:30,3524339705,0,8388608,2,region6_2231479906
2023-03-19 07:30,3524616218,5242880,1048576,5,region6_2231479909
2023-03-19 07:30,3526349663,1353248,337408,2,region6_2231479902
2023-03-19 07:30,3520860174,0,535146,2,region6_2231479905
2023-03-19 07:30,3524696918,267884,1048576,2,region6_2231479911
2023-03-19 07:30,3521969627,0,939500,2,region6_2231479907
2023-03-19 07:30,3524805825,0,8388608,5,region6_2231479909
2023-03-19 07:30,3525266642,0,8388608,2,region6_2231479906
2023-03-19 07:30,3524675092,0,4177864,3,region6_2231479910
2023-03-19 07:30,3524749127,4194304,1048576,5,region6_2231479909
2023-03-19 07:30,3526605005,0,6956496,2,region6_2231479904
2023-03-19 07:30,3526605005,6351248,2130320,2,region6_2231479904
2023-03-19 07:30,3526346991,0,6452654,2,region6_2231479906
2023-03-19 07:30,3526712985,8388608,92960,5,region6_2231479909
2023-03-19 07:30,3524616218,7340032,1048576,5,region6_2231479909
2023-03-19 07:30,3524616218,6291456,1048576,5,region6_2231479909
2023-03-19 07:30,3524640567,0,1048576,5,region6_2231479909
2023-03-19 07:30,3526566152,0,8388608,2,region6_2231479907
2023-03-19 07:30,3521679436,0,7910962,2,region6_2231479905
2023-03-19 07:30,3526722461,0,6995567,4,region6_2231479913
2023-03-19 07:30,3523108641,1324189,7064419,2,region6_2231479905
2023-03-19 07:30,3524564130,0,3138608,2,region6_2231479904
2023-03-19 07:30,3524749127,5242880,1048576,5,region6_2231479909
2023-03-19 07:30,3521679436,7910962,6976480,2,region6_2231479905
2023-03-19 07:30,3524505752,5822887,2565721,2,region6_2231479907
2023-03-19 07:30,3524505752,0,2112258,2,region6_2231479907
2023-03-19 07:30,3524564130,3136432,5345136,2,region6_2231479904
2023-03-19 07:30,3524638605,6415552,26624,2,region6_2231479902
2023-03-19 07:30,3526088570,0,25165824,3,region6_2231479911
2023-03-19 07:30,3526618776,0,8481568,5,region6_2231479909
2023-03-19 07:30,3522251832,1354738,6996,2,region6_2231479905
2023-03-19 07:30,3524587311,6291456,1048576,5,region6_2231479909
2023-03-19 07:30,3524640567,1048576,1048576,5,region6_2231479909
2023-03-19 07:30,3520776471,5994907,2240243,2,region6_2231479905
2023-03-19 07:30,3524749127,6291456,1048576,5,region6_2231479909
2023-03-19 07:30,3526483570,0,8312895,3,region6_2231479910
2023-03-19 07:30,3524523945,8037822,350786,2,region6_2231479911
2023-03-19 07:30,3526547139,0,2097152,1,region6_2231479911
2023-03-19 07:30,3524339705,0,8388608,2,region6_2231479906
2023-03-19 07:30,3526547139,6291456,2097152,1,region6_2231479911
2023-03-19 07:30,3526547139,4194304,2097152,1,region6_2231479911
2023-03-19 07:30,3526547139,2097152,2097152,1,region6_2231479911
2023-03-19 07:30,3521815966,5368768,713728,2,region6_2231479902
2023-03-19 07:30,3521679436,0,7910962,2,region6_2231479905
2023-03-19 07:30,3524637282,0,337857,2,region6_2231479905
2023-03-19 07:30,3524734558,0,1048576,5,region6_2231479909
2023-03-19 07:30,3524859655,0,384,2,region6_2231479902
2023-03-19 07:30,3526547139,10485760,2097152,1,region6_2231479911
2023-03-19 07:30,3526547139,8388608,2097152,1,region6_2231479911
2023-03-19 07:30,3526547139,12582912,2097152,1,region6_2231479911
2023-03-19 07:30,3521679436,7910962,6976480,2,region6_2231479905
2023-03-19 07:30,3524283325,0,8388608,4,region6_2231479911
2023-03-19 07:30,3524408546,0,10083424,5,region6_2231479909
2023-03-19 07:30,3524587311,7340032,1048576,5,region6_2231479909
2023-03-19 07:30,3524640567,2097152,1048576,5,region6_2231479909
2023-03-19 07:30,3524734558,1048576,1048576,5,region6_2231479909
2023-03-19 07:30,3524749127,7340032,1048576,5,region6_2231479909
2023-03-19 07:30,3520690085,1247318,1794499,2,region6_2231479905
2023-03-19 07:30,3526547139,14680064,2097152,1,region6_2231479911
2023-03-19 07:30,3526547139,16777216,2097152,1,region6_2231479911
2023-03-19 07:30,3524430248,5770677,96985,2,region6_2231479907
2023-03-19 07:30,3524430248,8254200,134408,2,region6_2231479907
2023-03-19 07:30,3524430248,1617428,1377875,2,region6_2231479907
2023-03-19 07:30,3526527696,0,1628652,2,region6_2231479911
2023-03-19 07:30,3526547139,20971520,1835276,1,region6_2231479911
2023-03-19 07:30,3526547139,18874368,2097152,1,region6_2231479911
2023-03-19 07:30,3526601078,0,8388608,2,region6_2231479902
2023-03-19 07:30,3524275461,0,6501216,2,region6_2231479904
2023-03-19 07:30,3524275461,0,6475616,2,region6_2231479904
2023-03-19 07:30,3521670394,0,176,2,region6_2231479902
2023-03-19 07:30,3526496950,0,2443460,2,region6_2231479905
2023-03-19 07:30,3526548111,0,8481568,6,region6_2231479912
2023-03-19 07:30,3524644247,4608,14080,2,region6_2231479902
2023-03-19 07:30,3520943562,515732,304703,2,region6_2231479905
2023-03-19 07:30,3520943562,7064438,1048576,2,region6_2231479905
2023-03-19 07:30,3524275461,6501264,1980304,2,region6_2231479904
2023-03-19 07:30,3524275461,6501216,1980352,2,region6_2231479904
2023-03-19 07:30,3524295065,0,7680,2,region6_2231479902
2023-03-19 07:30,3524587311,8388608,92960,5,region6_2231479909
2023-03-19 07:30,3524640567,3145728,1048576,5,region6_2231479909
2023-03-19 07:30,3526566804,22226784,15296,2,region6_2231479902
2023-03-19 07:30,3524622426,0,176,2,region6_2231479902
2023-03-19 07:30,3524458505,0,8388608,2,region6_2231479911
2023-03-19 07:30,3526607116,2925120,85952,2,region6_2231479902
2023-03-19 07:30,3526680682,0,8481568,5,region6_2231479909
2023-03-19 07:30,3520943562,7064438,1048576,2,region6_2231479905
2023-03-19 07:30,3522728825,372531,573850,2,region6_2231479902
2023-03-19 07:30,3522728825,0,372531,2,region6_2231479902
2023-03-19 07:30,3524303163,0,2097228,2,region6_2231479903
2023-03-19 07:30,3521924937,241352,57183,2,region6_2231479902
2023-03-19 07:30,3521924937,0,241352,2,region6_2231479902
2023-03-19 07:30,3524861938,0,6991484,4,region6_2231479913
2023-03-19 07:30,3524294014,4460157,2441732,1,region6_2231479910
2023-03-19 07:30,3524640567,4194304,1048576,5,region6_2231479909
2023-03-19 07:30,3520888291,0,17735,2,region6_2231479902
2023-03-19 07:30,3522117030,80945,1016063,2,region6_2231479905
2023-03-19 07:30,3522117030,3720921,1063013,2,region6_2231479905
2023-03-19 07:30,3524868748,0,8481568,5,region6_2231479909
2023-03-19 07:30,3524635452,0,85772,2,region6_2231479902
2023-03-19 07:30,3524741629,0,732479,2,region6_2231479907
2023-03-19 07:30,3523716270,0,19322,2,region6_2231479902
2023-03-19 07:30,3524794976,5670528,110848,2,region6_2231479902
2023-03-19 07:30,3526724253,0,9806324,6,region6_2231479912
2023-03-19 07:30,3524836850,0,17972,2,region6_2231479902
2023-03-19 07:30,3524904918,0,9765517,5,region6_2231479909
2023-03-19 07:30,3525072603,0,725696,2,region6_2231479902
2023-03-19 07:30,3526717068,0,305373,2,region6_2231479907
2023-03-19 07:30,3524640567,6291456,1048576,5,region6_2231479909
2023-03-19 07:30,3524640567,5242880,1048576,5,region6_2231479909
2023-03-19 07:30,3524655087,0,1511,2,region6_2231479902
2023-03-19 07:30,3524338137,6423261,1804633,2,region6_2231479903
2023-03-19 07:30,3526716349,1048576,1048576,5,region6_2231479909
2023-03-19 07:30,3526716349,0,1048576,5,region6_2231479909
2023-03-19 07:30,3526716349,4194304,1048576,5,region6_2231479909
2023-03-19 07:30,3526716349,3145728,1048576,5,region6_2231479909
2023-03-19 07:30,3526716349,2097152,1048576,5,region6_2231479909
2023-03-19 07:30,3522427041,0,455376,2,region6_2231479907
2023-03-19 07:30,3524822358,0,1406100,2,region6_2231479905
2023-03-19 07:30,3524822358,1406100,6982508,2,region6_2231479905
2023-03-19 07:30,3523426300,4198895,436308,2,region6_2231479905
2023-03-19 07:30,3526527696,1631076,6757532,2,region6_2231479911
2023-03-19 07:30,3526716349,6291456,700278,5,region6_2231479909
2023-03-19 07:30,3526716349,5242880,1048576,5,region6_2231479909
2023-03-19 07:30,3524521520,0,25165824,3,region6_2231479911
2023-03-19 07:30,3524734558,1048576,1048576,5,region6_2231479909
2023-03-19 07:30,3524210516,0,4263,2,region6_2231479902
2023-03-19 07:30,3520860174,2678194,8388608,2,region6_2231479905
2023-03-19 07:30,3524333047,0,8388608,4,region6_2231479919
2023-03-19 07:30,3522408035,0,4022435,2,region6_2231479905
2023-03-19 07:30,3524734558,2097152,1048576,5,region6_2231479909
2023-03-19 07:30,3524774939,4415904,97024,2,region6_2231479902
2023-03-19 07:30,3524609991,0,2762257,2,region6_2231479903
2023-03-19 07:30,3524609991,4075307,4313301,2,region6_2231479903
2023-03-19 07:30,3524800100,3076287,1050126,2,region6_2231479905
2023-03-19 07:30,3524446418,0,8369960,3,region6_2231479910
2023-03-19 07:30,3520860174,2678194,8388608,2,region6_2231479905
2023-03-19 07:30,3520714784,0,8272007,2,region6_2231479911
2023-03-19 07:30,3520860174,0,535146,2,region6_2231479905
2023-03-19 07:30,3520860174,11066802,3731472,2,region6_2231479905
2023-03-19 07:30,3526703433,0,1048576,5,region6_2231479909
2023-03-19 07:30,3524235988,5015392,48,2,region6_2231479902
2023-03-19 07:30,3522860205,3865016,304775,2,region6_2231479905
2023-03-19 07:30,3522860205,5295040,1497,2,region6_2231479905
2023-03-19 07:30,3524734558,3145728,1048576,5,region6_2231479909
2023-03-19 07:30,3523936205,0,8388608,2,region6_2231479903
2023-03-19 07:30,3525072603,0,6361600,2,region6_2231479902
2023-03-19 07:30,3524396621,0,8481568,5,region6_2231479909
2023-03-19 07:30,3520860174,535146,2143048,2,region6_2231479905
2023-03-19 07:30,3524394438,0,39284,6,region6_2231479912
2023-03-19 07:30,3524585075,0,6444078,2,region6_2231479916
2023-03-19 07:30,3524678095,7082848,1305760,2,region6_2231479903
2023-03-19 07:30,3524678095,957931,3379764,2,region6_2231479903
2023-03-19 07:30,3520645520,0,176,2,region6_2231479902
2023-03-19 07:30,3520645520,8192,573242,2,region6_2231479902
2023-03-19 07:30,3524803622,0,50426,2,region6_2231479902
2023-03-19 07:30,3524437283,0,5418408,2,region6_2231479907
2023-03-19 07:30,3525051445,0,8388608,2,region6_2231479902
2023-03-19 07:30,3520645520,0,176,2,region6_2231479902
2023-03-19 07:30,3524734558,4194304,1048576,5,region6_2231479909
2023-03-19 07:30,3520860174,0,535146,2,region6_2231479905
2023-03-19 07:30,3524512819,0,12116,2,region6_2231479902
2023-03-19 07:30,3524633263,0,14053,5,region6_2231479909
2023-03-19 07:30,3524649436,0,7611616,4,region6_2231479911
2023-03-19 07:30,3520860174,535146,2143048,2,region6_2231479905
2023-03-19 07:30,3524563042,0,939629,2,region6_2231479902
2023-03-19 07:30,3524734558,5242880,1048576,5,region6_2231479909
2023-03-19 07:30,3524734558,6291456,1048576,5,region6_2231479909
2023-03-19 07:30,3520810802,0,136404,2,region6_2231479902
2023-03-19 07:30,3524525147,0,8388608,2,region6_2231479907
2023-03-19 07:30,3524563042,194418,745211,2,region6_2231479902
2023-03-19 07:30,3524714497,0,352043,4,region6_2231479906
2023-03-19 07:31,3520956712,0,67,2,region6_2231479914
2023-03-19 07:31,3525160442,0,8481568,5,region6_2231479909
2023-03-19 07:31,3524973598,4489728,212928,2,region6_2231479902
2023-03-19 07:31,3525041733,0,8388608,2,region6_2231479902
2023-03-19 07:31,3525072603,2102656,6378912,2,region6_2231479902
2023-03-19 07:31,3525099640,0,8295,2,region6_2231479902
2023-03-19 07:31,3524510402,0,4405316,2,region6_2231479907
2023-03-19 07:31,3521770739,5946353,2442255,2,region6_2231479907
2023-03-19 07:31,3524254712,0,5657344,2,region6_2231479902
2023-03-19 07:31,3520934586,166216,558353,2,region6_2231479907
2023-03-19 07:31,3520934586,400561,324008,2,region6_2231479907
2023-03-19 07:31,3524895522,1326034,6135448,2,region6_2231479907
2023-03-19 07:31,3521300696,0,522261,2,region6_2231479916
2023-03-19 07:31,3520670357,0,8366743,1,region6_2231479910
2023-03-19 07:31,3524254712,5659648,2821920,2,region6_2231479902
2023-03-19 07:31,3525017366,0,54510,4,region6_2231479914
2023-03-19 07:31,3524316336,0,2932,2,region6_2231479902
2023-03-19 07:31,3524640567,7340032,1048576,5,region6_2231479909
2023-03-19 07:31,3524640567,6291456,1048576,5,region6_2231479909
2023-03-19 07:31,3522385099,0,8388608,2,region6_2231479906
2023-03-19 07:31,3522035807,0,422936,2,region6_2231479905
2023-03-19 07:31,3521277809,0,2868,2,region6_2231479902
2023-03-19 07:31,3521770266,0,1409321,2,region6_2231479905
2023-03-19 07:31,3523600077,0,174618,2,region6_2231479902
2023-03-19 07:31,3521770266,1409321,8388608,2,region6_2231479905
2023-03-19 07:31,3524669107,82116,1656677,2,region6_2231479905
2023-03-19 07:31,3524230904,0,8388608,5,region6_2231479909
2023-03-19 07:31,3523440239,0,43136,2,region6_2231479902
2023-03-19 07:31,3524526412,2379297,144229,2,region6_2231479911
2023-03-19 07:31,3521214405,225796,908533,2,region6_2231479905
2023-03-19 07:31,3521300696,0,522261,2,region6_2231479916
2023-03-19 07:31,3524473490,152192,143552,2,region6_2231479902
2023-03-19 07:31,3524665950,0,1788477,2,region6_2231479911
2023-03-19 07:31,3524403399,2905722,131164,2,region6_2231479902
2023-03-19 07:31,3521203758,0,8388608,2,region6_2231479907
